CANCER_CrudePrev,ARTHRITIS_CrudePrev,STROKE_CrudePrev,CASTHMA_CrudePrev,COPD_CrudePrev,CHD_CrudePrev,DIABETES_CrudePrev,KIDNEY_CrudePrev,BPMED_CrudePrev,CSMOKING_CrudePrev,BPHIGH_CrudePrev,OBESITY_CrudePrev,HIGHCHOL_CrudePrev,male_over_65_pct,female_over_65_pct,county_code,risk_score_both_pc,risk_score_pc_1,risk_score_pc_2,risk_score_all,total_population,risk_score,stateabbr,rank_in_state
0.06634738957735048,0.22138933442385939,0.02749754074317155,0.10862861055194721,0.05399868132667163,0.05243339421432296,0.07392441650607731,0.027780583425850908,0.6611746963970756,0.16544196765807,0.25231190422223576,0.2695307467812844,0.30542214532195405,0.14535048068033804,0.17818059490324412,41039,44.221846812713956,35.822663857434456,57.72274784161509,38.03134790404006,194196,44.221846812713956,OR,5
0.05889739737465765,0.23094689837965637,0.029296333173964982,0.10805193838260797,0.06016151364705779,0.05399314748154873,0.09683082719245997,0.02882065015717331,0.684872729562379,0.1870418793169989,0.276063071395498,0.31448340193400254,0.3088110829384414,0.12246963100607558,0.15548434095969135,41047,43.19835979457615,40.76864887885757,42.2592162346892,44.06625235978782,191229,43.19835979457615,OR,6
0.056952837473227866,0.2017550081870003,0.02536428982840459,0.10280326151605665,0.04846567384035412,0.04520202803492088,0.07669147406290812,0.02549232013031081,0.6580311136847782,0.18159521288584515,0.26013744878840045,0.2580855349902499,0.29836281787216495,0.11123400601769824,0.14627756749268875,41051,32.639572584726565,28.606578331166844,43.330857123564414,31.64899431330399,1038764,32.639572584726565,OR,7
0.06936693548387098,0.2518124522481169,0.03093999151186243,0.10615484162961636,0.06219930769791859,0.05898256257278825,0.08867387866423913,0.03053217158176944,0.7088731722822631,0.17546738395015038,0.29030449085454224,0.3194961549310958,0.3270789262820513,0.17174060786879503,0.18936478936730744,41053,57.2775106200447,48.67340522586309,61.957181855947965,53.37536168487438,31912,57.2775106200447,OR,2
0.05444611209412684,0.19110213395963904,0.020196359940076247,0.09625848934823057,0.039276284037232705,0.037847900690122435,0.06730342484023114,0.022106307258865362,0.6326608272430159,0.13751388696483552,0.23196800412029892,0.2748234464562588,0.25081236674397533,0.11220234113357713,0.1554841649356333,41067,22.965029136549195,16.84921612115674,45.8728339806389,21.905641295249357,391168,22.965029136549195,OR,8
0.05841902350506201,0.25527804891924716,0.031043521767236126,0.10015640773956998,0.06387448109626946,0.05723784316846349,0.09490916462871905,0.029093582892458666,0.7695877192813989,0.21279038784634738,0.3169785822861649,0.31528646873861416,0.3107505919256746,0.1214987523342577,0.17059841128819284,42003,50.743470601290696,48.229369643796204,44.61985998470943,54.873478864553846,301898,50.743470601290696,PA,5
0.049717993693068355,0.2645105838079629,0.04091655229992171,0.11085983530756362,0.08696664282459993,0.07474690745560764,0.14404854252799887,0.03902791333203202,0.7313196720961151,0.26454847184964064,0.3243849739227691,0.4260836806362847,0.33701739004303904,0.07890524962120121,0.11177757775283839,42011,52.95312035767269,64.21454392978653,10.235587420939256,64.8925778632844,88211,52.95312035767269,PA,4
0.05916639838733813,0.29340457860653113,0.04029944815148584,0.11344330889788105,0.09050383962354554,0.07454744511122267,0.11912937057227987,0.03473412648749737,0.7611630859291656,0.288716115572066,0.32473834057458195,0.38275354939987705,0.3478604080132114,0.12046903464795666,0.16243770295703397,42049,64.67873912785313,68.50577166346133,32.466599061893845,72.15479974877643,98156,64.67873912785313,PA,2
0.07187341658601155,0.3065658663684356,0.03777230481415319,0.10487210560859617,0.08727837438975052,0.07698791458947646,0.11129700506334837,0.033620388716720684,0.7649727880875316,0.2547413800723371,0.33911773081300295,0.35299336836031486,0.3546349078504912,0.13855692149409557,0.1942122973174213,42069,71.90103791803183,68.77157688548795,52.20201772308315,73.0661466768214,76869,71.90103791803183,PA,1
0.056874473166500905,0.26566743185813463,0.03786512077949908,0.10715548095759836,0.08073711704405637,0.07166121136187516,0.12764952171502655,0.03516765130854151,0.7474839056326128,0.2557907047611641,0.31933461195259855,0.3921510115430996,0.32726677460241527,0.11160088766746375,0.14934476722111395,42077,57.09563840663129,61.51476879836187,28.80472532634217,64.94448358640696,140151,57.09563840663129,PA,3
0.05506663632773112,0.21871696406680832,0.026952084377063625,0.09783794643683234,0.06168719281425885,0.053330880904744964,0.09175602721012976,0.028939910664556846,0.7150876550570405,0.19993261028075757,0.29441602336360534,0.3376689126350149,0.2940540364318779,0.13346458234240505,0.1518024386122858,42095,42.18952955617595,40.164162152815905,40.94455531643912,46.57988680944978,55555,42.18952955617595,PA,7
0.053067922049199384,0.24473660019535576,0.03482899190530784,0.11300672391211626,0.06728450982484074,0.059215669289810355,0.11640478088310365,0.031745877031208757,0.7518849137881819,0.237932488653243,0.3333378540572261,0.3332858482238605,0.3018470821170638,0.11208436527789227,0.14899916324645535,42101,48.937066042583595,52.032971408891505,29.847275153150488,56.69050964270148,1575522,48.937066042583595,PA,6
0.0798713713607183,0.33026907974233966,0.029926791905428463,0.1148136882021237,0.07385182763362798,0.06417031170514356,0.09115492854858075,0.028674193169743265,0.7727316236152189,0.16609201078230032,0.34699631327806774,0.3099015517480746,0.32591902612292245,0.1729068530419826,0.22021246530993954,44003,71.43740917072844,60.09518671375251,72.94424382089728,67.30287316057203,81079,71.43740917072844,RI,1
0.05425411830209782,0.216678160543932,0.02944996872486382,0.12294433467804092,0.06819165026053339,0.0522225608867667,0.09931418050900172,0.02873384526722789,0.7377181607047143,0.18662838747108745,0.3120738072408784,0.3343005354727316,0.2969696687489252,0.1072335747957171,0.1403129762246422,44007,41.95758603214825,43.82074081883878,30.995253419524836,48.06651796861122,332387,41.95758603214825,RI,2
0.053639853747714815,0.20180055489174498,0.018072642967542504,0.08516737121905313,0.044352156384048685,0.03437879497914431,0.06916437998170652,0.01956772334293948,0.6814074898034854,0.15361154490675683,0.24221687442723755,0.30264211655345014,0.2943250593811084,0.1301644155266048,0.14886505993970095,45015,28.031325470694675,21.058177035325578,49.49296632086373,30.684280844532562,16289,28.031325470694675,SC,5
0.058696725108694954,0.2264245159558484,0.03549189537548468,0.09954526831860988,0.06472461132930643,0.05637967882127809,0.12197373824884367,0.03236034032403684,0.7553007730319479,0.18636310142218396,0.3599905096091646,0.34328653929034736,0.31734973834982344,0.1309730290373954,0.15673857731745225,45019,52.15176411573689,51.45058187715059,40.4126038485608,57.02590818095705,388296,52.15176411573689,SC,1
0.04956150896831343,0.2003517981561805,0.021200000000000004,0.0915918215613383,0.045394194389477394,0.037994897639588854,0.07900125082957446,0.021355395683453238,0.7018565832318765,0.1662351495848663,0.28369935836177695,0.3131056653491436,0.29977147660599573,0.08905171050887938,0.08680481404671686,45035,23.047465383558848,23.63220020100765,28.86572330187171,31.113657952932115,36948,23.047465383558848,SC,6
0.041,0.17999999999999997,0.019,0.0925,0.039,0.029999999999999995,0.0755,0.0205,0.6599999999999999,0.1655,0.28350000000000003,0.332,0.259,0.20108758265552484,0.20982209988969416,45063,31.986152837642624,23.030346337462415,55.657144378981194,37.974689407955054,7487,31.986152837642624,SC,4
0.04883547171075757,0.20906932703913028,0.033000477083504155,0.10307358204570266,0.05860435205151678,0.05233275829167691,0.10934837326314417,0.028814868396111075,0.6971493002624976,0.1875067501014369,0.33661807291202445,0.3402127174004516,0.2854733380153182,0.10401900182505731,0.1292489095049644,45079,36.78315282446463,39.7754647341117,26.653482163188347,44.466411600221875,222153,36.78315282446463,SC,3
0.04922013009729535,0.2234762432727031,0.02856268766175169,0.10135977561554249,0.06057166919951664,0.04511670274949431,0.10204447573515234,0.027624061962552227,0.7137357147492938,0.19145112293718083,0.35762334241100097,0.3469200274477283,0.32342499497382216,0.1213296304610186,0.1632794137676677,45091,43.028498666623044,42.882624096703225,36.406149748737626,51.94886661361966,108565,43.028498666623044,SC,2
0.05509054325955735,0.15362466176059367,0.016297786720321932,0.078,0.029673077070891073,0.033035811798390935,0.05685342273419189,0.019123425692695217,0.6988273202021956,0.1408775585640659,0.2249319632874568,0.30568352651914293,0.23582239115411202,0.11072673095561789,0.13758635816019668,46083,17.50705848670058,10.798338115779542,45.82732642505597,20.332257482755136,26510,17.50705848670058,SD,3
0.05902280557770794,0.18210537933699653,0.024460362208800226,0.0835322385515687,0.04525956801649787,0.050089729802373,0.07858488466526696,0.024576299509545256,0.7285728869133615,0.18706073178920457,0.27144837311720477,0.3166276148265047,0.2643523170737718,0.10930139030349115,0.139618978791658,46099,32.13920049349024,28.496438946144835,42.19668842660119,35.5002059151051,154852,32.13920049349024,SD,2
0.06608179026337727,0.22384721757455034,0.029065229647910078,0.08843305467608122,0.05222668733700776,0.060559300252282046,0.0964640557235826,0.029120507791462837,0.7549234179568226,0.19766594599785606,0.3228896995150141,0.34489977965413887,0.29195215283486653,0.15299658661577772,0.17610511133919843,46103,51.50444968549789,45.373893927615875,54.02813761873798,53.7280842242988,94003,51.50444968549789,SD,1
0.05360970503957064,0.2273357455734687,0.02807101792263075,0.10158978080136036,0.06834461831210245,0.051224709810467776,0.09994350198554289,0.02788131037180953,0.7388307190096034,0.20086272004696265,0.3379133590721911,0.31843444255176107,0.31309171600586994,0.1025649636189384,0.12934156770343036,47037,41.54722091491191,42.80032281641504,32.42907910247792,48.74530674253244,673209,41.54722091491191,TN,4
0.06293279422796315,0.2644054123647879,0.03852977977692755,0.109283730720061,0.0902247171884565,0.07014704940829393,0.13352380730720328,0.03415351054320161,0.7777198022802748,0.23735002849755982,0.4045258505148203,0.34382065797698813,0.36850437114459345,0.14528392959758676,0.18662848557603054,47065,70.32700006950066,69.77524875404174,45.20261513638352,75.18699827226432,205426,70.32700006950066,TN,1
0.05843712833362473,0.2457229428899148,0.03073203987602089,0.10413428262194264,0.08389989011945971,0.059195407870947445,0.09980570353037835,0.030436723343841312,0.7619180376731771,0.23290638481115394,0.3458059123891559,0.3264601226839289,0.333960079684601,0.12462019753526557,0.15877114663898692,47093,54.3644661291801,53.966221078154334,40.27202563835326,59.919104369787924,268370,54.3644661291801,TN,3
0.047667434405786774,0.223931373036244,0.02532455676619596,0.10507801339138036,0.06688647528261928,0.04480001675357297,0.09118756010315307,0.025190020165644894,0.7105384348627386,0.23821063383900784,0.3046774887838447,0.33402851493958835,0.2954031424883485,0.07377548705804876,0.09366035636899857,47125,29.935222218695294,35.891153725614515,17.173104510092507,42.03985882544162,170615,29.935222218695294,TN,5
0.04437585426593543,0.20141917332116155,0.020710105390304316,0.09812236498272746,0.05749922411767065,0.038831880617816124,0.07582612186304012,0.022403815698828874,0.6782653707985031,0.20708205159274454,0.28992821354124704,0.33563812473305565,0.28170416351263733,0.08815744138561642,0.10616137936931938,47149,23.329738752947126,26.27278827126858,22.951964062824953,34.455617264981,181759,23.329738752947126,TN,6
0.05338544041951635,0.2518735090394972,0.04101237809682024,0.10891243203431004,0.08693327101705475,0.06373357516656042,0.1362691003989215,0.035698050747395835,0.7829124069851295,0.24838946716172325,0.3982722511882741,0.391509062333258,0.3300067674610336,0.10397171202120177,0.1379440754172065,47157,57.55999213813069,64.72525192725375,21.957061847116787,69.7511034070894,704490,57.55999213813069,TN,2
0.0397249620297387,0.17653030402028136,0.024701106827583388,0.09334427019139209,0.04940804072684001,0.04137570085408349,0.09922131009709254,0.02505161500193249,0.6581578733159754,0.1958465645855755,0.29611684409968525,0.3734991506168479,0.27737495488565844,0.05890144324752225,0.07034174110053322,48027,16.404553621181655,24.652073259693655,7.499950170806495,30.69670201805611,160716,16.404553621181655,TX,30
0.05341217670610314,0.1975947220812258,0.029140934179968263,0.0808527938702496,0.05217303005744563,0.05692724318679471,0.12851562120729204,0.03151812395309212,0.7104151268570034,0.1666528200250831,0.32417894777646705,0.3466958714969107,0.32027542214547344,0.10198617589127948,0.13242992741857015,48029,39.71201953257204,40.13182947615873,34.02501968800134,45.00099464879712,1660688,39.71201953257204,TX,17
0.05011381404798525,0.18587903965658398,0.02035294712740204,0.07989140951691838,0.03899612505903579,0.03778503491964292,0.08536014964504789,0.021900151972056237,0.6949972415972328,0.14304895148252897,0.2808243061061101,0.30980693449612023,0.2985420844377543,0.0831083281566908,0.10147362349178199,48039,21.623316135041872,20.468384008143154,32.88228779505589,28.012059897492094,156286,21.623316135041872,TX,27
0.040861248858452756,0.15441530451981242,0.02097218945211428,0.08854164484940044,0.045120073005173233,0.038929885555303606,0.07512603079551948,0.02226656441629193,0.6169278981439331,0.161406937102884,0.23106777849552093,0.2782402243198545,0.2680655601186943,0.08662368210515495,0.0939293758193393,48041,12.156433640397635,12.931405082190297,25.284329723736594,16.170452927728224,351859,12.156433640397635,TX,32
0.04963691692869391,0.19287504262469002,0.03879377178131056,0.0825709230206975,0.06494865884304132,0.07488950966205259,0.18394583048416935,0.04232991513366229,0.7338670133350856,0.1627761914253503,0.3476148206335616,0.41942118924580646,0.35523731527801855,0.10086631339494975,0.11888650538911699,48061,51.042716281593755,57.61316683357569,21.6150765086539,58.32884902173509,242095,51.042716281593755,TX,9
0.04903160972240735,0.1660163460509496,0.018681413912445967,0.0759407408949944,0.03741257956832826,0.035969288643172656,0.07596617216473789,0.02072195782165429,0.6845183967400896,0.12954883755256305,0.261372029139551,0.2796239724222239,0.2910739903767276,0.08968015441060127,0.12057412627742331,48085,19.305022689129572,15.372474411698445,39.28264031414716,22.590962489476674,1410704,19.305022689129572,TX,28
0.05262026767172296,0.1957880666480895,0.03209929601778042,0.09153296147298103,0.05914495314924428,0.05531858578300197,0.11750168994314426,0.030624698656746118,0.7061246435737513,0.180787097080482,0.32536732793592815,0.33448560194462956,0.33163901148100283,0.08743659202896706,0.1158499721533994,48113,38.30392665482913,40.997184620400546,27.846150760711392,44.07167199455859,2973243,38.30392665482913,TX,19
0.05501952344095414,0.1785612957158356,0.021937348334142598,0.08079022030681508,0.041852340364467736,0.04138014178967012,0.08660551311076596,0.02372069797612934,0.6839086592208813,0.14477983288783924,0.28824324160406245,0.296885497718876,0.30074865430636444,0.0823375206284224,0.10740486018010365,48121,24.44342735187904,22.54361361785006,35.57768885852798,28.130439153496045,913312,24.44342735187904,TX,26
0.0558624494352109,0.21451301514122106,0.029637650676056674,0.0867087671407587,0.05975301821913042,0.05838516371160647,0.11867881055643337,0.030147576061168982,0.7201684516893242,0.1776425202331719,0.3194542032674251,0.3522384037987831,0.3349278918831903,0.08542538276316602,0.11064994274103562,48135,40.00703888835362,42.17122922839849,29.675302309981443,46.21146946016263,125524,40.00703888835362,TX,16
0.05076042028433832,0.1986118251078059,0.033491109536397404,0.0774035541858546,0.05449770289251821,0.06656830324658118,0.15580693090411601,0.03750089241820471,0.7355347599073184,0.1501086310182826,0.31277311094010996,0.35776288950403695,0.31957787095897017,0.10538598944335022,0.13715865311793624,48141,44.66925414875797,46.23940438089959,32.51128778267336,48.40081263973316,708386,44.66925414875797,TX,11
0.048197199120878775,0.1866210098088512,0.024746357014328813,0.07961080631083513,0.03939156108783418,0.040943945099539206,0.11087432147482199,0.024685514697026956,0.7395014093354987,0.13733539605983067,0.32674525689780803,0.2960229476939892,0.32564205817625175,0.09895169506524543,0.11924447238687133,48157,30.859074165483253,29.372947370462516,36.351119055890166,37.415579945469354,814103,30.859074165483253,TX,24
0.05348545611446129,0.20050912948654623,0.02168867746057532,0.08230736180907935,0.04463661135036236,0.04242007779842049,0.08560734742086523,0.022963710210454947,0.700444251976592,0.17219054138450843,0.2831886731162591,0.3197368998657217,0.3153542510209398,0.10196729819804766,0.11326380875258232,48167,29.252685654873044,27.216696149678793,37.29176114245135,35.226210882314405,111211,29.252685654873044,TX,25
0.06468586172479454,0.24312934921725946,0.03794990834176523,0.0955940290676585,0.07409340422291788,0.06871470193415152,0.12690179003730392,0.034642721398707714,0.7420626293637508,0.20514056999771657,0.3709873137867947,0.36560551806802194,0.34612904003483735,0.12837995306435074,0.16524128855132986,48183,60.59353854746264,59.84742963163578,42.92799438656185,64.01265111770876,91584,60.59353854746264,TX,1
0.05090688269990759,0.18988057374226322,0.03167446486469534,0.08276411500385741,0.054825378198654656,0.05512848250640696,0.11928236064641749,0.031189751004790534,0.6997887246589909,0.17627425818254377,0.30967545173579014,0.34023471898427105,0.3417291367302558,0.09044623203742265,0.1118156572747287,48201,36.8948477121666,39.1044365713182,28.674674055722882,42.33686155853515,3598786,36.8948477121666,TX,21
0.069,0.25749999999999995,0.032395161290322584,0.09050000000000001,0.07159437751004016,0.06565436241610736,0.10611809045226132,0.030499999999999996,0.7461375227686703,0.1961042094455852,0.3475567928730513,0.34924038461538454,0.362,0.12462399496189401,0.15443057340080657,48203,58.26945739473912,54.83455425892766,49.10094489401842,60.28914979790597,9727,58.26945739473912,TX,2
0.04439601523792121,0.17173015510213047,0.02993671282721449,0.07834835019462108,0.05249382667615203,0.058193952773474944,0.14797054444044888,0.03382865526121778,0.7075685914326033,0.15964032260199007,0.3117078448849089,0.42742274101275257,0.3106488356812133,0.09815365553174836,0.11174434301481251,48215,34.76201868624251,39.99933694641706,20.37252731562892,45.62337725668548,806781,34.76201868624251,TX,23
0.057038520383493684,0.2387873265643256,0.03954830255427532,0.098470494103979,0.06748575855600673,0.06446161099564024,0.143745451149624,0.035580136097058686,0.7412653177473439,0.20383057182895714,0.4061002569930323,0.39166614781562265,0.33313327813438515,0.12777480394429627,0.15977889991520663,48245,57.83771961071306,60.306831617590404,33.9721017050769,66.23925053941275,137922,57.83771961071306,TX,3
0.054013424845558974,0.20196770917934243,0.029593503675996048,0.08932965725008525,0.05989522441591479,0.05792332451288961,0.11216253679323644,0.030496005914448846,0.6986459907475578,0.17513460426452665,0.3081293276330152,0.3429174321816408,0.32003986998373507,0.1038326645318454,0.13012491751241342,48303,39.70411940824866,40.18724965833616,33.8618334422149,43.95219854562478,278772,39.70411940824866,TX,18
0.04570502722707281,0.19895839248159805,0.030315555708985753,0.09518065764560028,0.06462993103267867,0.052527562437960154,0.11071316851153187,0.031844554006078496,0.709321187106226,0.20142463258884225,0.3507907379588172,0.3817309481598932,0.3219019542630858,0.10988257290330644,0.14401032291135954,48309,41.10199463485579,44.42163684100799,27.049981088065557,51.564508682750755,179807,41.10199463485579,TX,14
0.06276047894351848,0.21637430058380736,0.029163918056232103,0.08371998413789171,0.056489235299796034,0.05831192459387327,0.1100490119164921,0.029182790138577185,0.7271122609429501,0.15977800936681213,0.32300117571075876,0.33107450506822517,0.33728274359158295,0.08876231975026626,0.11370823478001565,48329,41.67216345443702,40.90285424542696,37.6049130133138,44.66210480878492,171604,41.67216345443702,TX,13
0.06702822580645161,0.21040775401069511,0.02886206896551724,0.08584567901234567,0.053,0.0535,0.0884692513368984,0.027,0.6875,0.16930800821355238,0.31040566037735884,0.3066318565400844,0.30958333333333327,0.09668772719623277,0.14579483724400957,48339,40.00927050895026,35.81494311100865,45.83716966242653,39.76092293344322,30137,40.00927050895026,TX,15
0.05477892946649452,0.22389788408954933,0.03170132003869443,0.0809079894461085,0.05709150042275692,0.0634286762649029,0.13958267497181212,0.033685689413906025,0.724462870249007,0.16572373037721594,0.3337997774366631,0.34372524165310225,0.3404798869881639,0.12115290881008568,0.14804278216233804,48355,48.82722977398398,47.82514392444428,40.231760691713816,52.328652596438744,335306,48.82722977398398,TX,10
0.05974383125842253,0.23942534012180736,0.03714307064462362,0.09280546839879951,0.07446920364123852,0.07015008566452709,0.13535808080820427,0.03518610069068923,0.730187409686216,0.21449546691188112,0.35781923638304763,0.37150940364834134,0.3491856943886199,0.09983062611619606,0.12648661487561363,48375,53.70656367900142,57.29959513646029,29.94039556862121,59.74901846914709,115209,53.70656367900142,TX,4
0.06933366207939277,0.23442789199746317,0.02750106325432782,0.08491794023150029,0.05861705698758024,0.05693941423601393,0.09677071977564529,0.027303896897949684,0.7333345932467307,0.16372447784757108,0.3195261330122362,0.33237511106408285,0.33945296724113316,0.1299036230345499,0.16633401931781241,48381,51.04419231309375,44.13945123408661,55.864941750607365,51.08569131871838,95689,51.04419231309375,TX,8
0.05656749180598052,0.21959425171971814,0.034454470532122375,0.09287897519315097,0.06524670916692926,0.062463007710952395,0.12141809629531168,0.03221821540510179,0.73763367773846,0.18972776438274772,0.36984971830102886,0.358648336855463,0.3339349089751452,0.13154547032706634,0.16687800070217412,48423,53.23369959008064,52.30728135466403,41.29282742236207,58.577402835643575,132161,53.23369959008064,TX,7
0.050934334366871274,0.2005599273062714,0.03013741054456715,0.09199724740010877,0.0578350740785891,0.0542555766918908,0.11213889158467905,0.029003422369447057,0.6926223848092696,0.1807705171858207,0.3323764402449216,0.3553358598632015,0.33269160030027195,0.0844542485152947,0.10419934800614537,48439,35.57273633078041,39.301357114502906,24.43773619302478,43.67569233061716,1586332,35.57273633078041,TX,22
0.05452117252775969,0.2045085209848007,0.029422257550494983,0.08890027987129374,0.06288426893962187,0.055112857821341274,0.10013211529083044,0.029116959915880567,0.7228260140680485,0.19642695112506123,0.3249454325366455,0.34297955592290646,0.33291158048834346,0.11946705820208901,0.15464895343887713,48441,44.640220428837985,43.19549530087061,40.1658375572223,49.86197961271107,123442,44.640220428837985,TX,12
0.06448282001785559,0.23042314980178283,0.03243312339851462,0.08538698620969132,0.062319058494259956,0.06627166170161487,0.12018212336892899,0.03235043422327576,0.7190324084996976,0.16561512509588783,0.32222897325423666,0.3441123501315867,0.3383253253347693,0.13484190846035107,0.16151063709612484,48451,53.57229270452207,49.32520578365692,49.8291707024842,53.292217223797614,109876,53.57229270452207,TX,5
0.04505280994508863,0.15668518895828892,0.020865791436133912,0.08092560717107822,0.04035698642988415,0.038390764297504876,0.07845901400085917,0.022738117187407793,0.6540340028322966,0.14259751411142935,0.22972207471262207,0.25871236777539486,0.28072213456995687,0.07874403768663242,0.09911017786963308,48453,14.45431623672416,13.219514295662025,31.046119882934086,16.43160701736004,1032766,14.45431623672416,TX,31
0.042164250242417024,0.1897833604193583,0.03301499620638331,0.08192313828431994,0.05588321883462402,0.06288356014472674,0.16151293736464034,0.03853792904302381,0.7011987091321374,0.19349665638384053,0.3283270904948312,0.43244002479098226,0.33825926658205574,0.07847959482315987,0.10088011620120595,48479,38.16723128352395,47.3740759938171,11.251902437961096,50.990899967147165,266535,38.16723128352395,TX,20
0.055021084556909704,0.2581314932661682,0.032717461818155255,0.09254012910588488,0.06916176790262109,0.06160070964926548,0.11840645283586983,0.03184567171348882,0.7452151217251739,0.2087991710211119,0.36006519424069916,0.4040296886184406,0.3470192536270404,0.1165194821421777,0.15433918389946075,48485,53.540622326614915,55.07385057812938,35.128527895261634,63.230339279934014,108375,53.540622326614915,TX,6
0.04947587493274286,0.184481092918009,0.01934989060544204,0.07934841366415052,0.040535814182645104,0.03775374160152262,0.08136313202558018,0.021641645146312737,0.654926513394375,0.1479428793321254,0.2632859389334792,0.29151584939289377,0.3008889638227657,0.07235608154021175,0.0958302601652234,48491,18.023681516289773,17.19124764562285,31.038714601211286,22.848855651792814,233333,18.023681516289773,TX,29
0.05226652211345677,0.20109734381008312,0.020045192353206714,0.0906959716442344,0.03892904013089614,0.038269398119105076,0.0711945455522558,0.022956617002629274,0.6577495526374975,0.10923092178346742,0.23703399845871934,0.27350829718637176,0.28828150659810287,0.0794583770514236,0.08364961335462136,49011,17.708333174850004,15.656503041885744,34.04831487143951,18.536251673559704,126626,17.708333174850004,UT,3
0.04977075351908034,0.16540487068238857,0.02061068447924805,0.09376650477525275,0.03940351190335384,0.037496768645557364,0.06750432126305203,0.02349108341270549,0.6111021447544218,0.11588761618205727,0.2248927605313274,0.2634758335423545,0.2691709408027113,0.07684556601072821,0.09580321576236996,49035,12.969660570424747,11.291911401095085,31.749644483259893,12.335917001352168,774766,12.969660570424747,UT,4
0.04132673411191735,0.1360400218295818,0.017952027463232212,0.08729230759592176,0.03646513198098312,0.031006640561830723,0.053659416554474176,0.023048813008678656,0.5958625425914806,0.07656161410915396,0.17787387686985442,0.25152781487110343,0.2496929485502058,0.07219627119134242,0.08578582988465969,49049,2.054586018633388,0,29.602723846999496,0,237819,2.054586018633388,UT,5
0.08031962476174513,0.24076380833793143,0.03298106299359421,0.09195903220677011,0.05634661267428981,0.06680891667436052,0.09110063797601745,0.03270975347380938,0.7414646335556779,0.10183986649228799,0.2828003032125526,0.24934239360368038,0.34229293668493616,0.206036748002141,0.2238418873185454,49053,66.97445467091254,49.17238459131565,88.09356795063034,51.09392042490867,94680,66.97445467091254,UT,1
0.049901098624503704,0.22290019864884977,0.0284904346026678,0.09854765725079187,0.05311388409320434,0.05200691268590638,0.0917966532651602,0.029736971984057694,0.6658829671490885,0.15006643148774843,0.2885584453811884,0.34989652665424525,0.28544905996588366,0.10013071322129331,0.11755054129451135,49057,31.906793943096233,33.16484467063769,29.67435085954836,36.59715094021173,100645,31.906793943096233,UT,2
0.05286841568771738,0.19266580355593502,0.020161392019947582,0.08685964134387335,0.042214543990947914,0.037377113841731785,0.07487941050726316,0.021466169856915882,0.692547716076616,0.1345877867951354,0.24977028084522135,0.26988999698119176,0.2862921135299365,0.09839981478970625,0.11650510957583271,51510,23.21357767006027,19.05224410681102,40.975896545591354,24.870948575841574,156505,23.21357767006027,VA,11
0.06177870533765368,0.2535796112380056,0.029830565694110193,0.10091281983083193,0.06430303435574496,0.05170617677043935,0.10872241866812678,0.027756180972014332,0.7555904569217216,0.17739089656789064,0.3341051939085627,0.35894067027863763,0.329198651451912,0.11207421307789374,0.13814481121705083,51550,48.25852621074541,47.466710548614344,39.53556033527974,54.6775038252441,237820,48.25852621074541,VA,6
0.05856024484209801,0.25969793575095107,0.03568483566764828,0.11057818585536586,0.07056436015378617,0.05785086907498196,0.13311934862269173,0.031806544254227416,0.7437635860773444,0.21971199067661415,0.34830079278557013,0.390419793995965,0.3162712287783176,0.12717345394815782,0.16302314203248394,51650,55.224200299653745,57.14105977400309,34.63234682532823,63.85830616008366,135583,55.224200299653745,VA,4
0.06302335690830878,0.24706552645848953,0.03554348969801041,0.10479926116070275,0.07460269816580949,0.06012493263579237,0.11096471082311317,0.03181866008147031,0.730729199640518,0.19746018358140083,0.3449531854177891,0.36333966316001304,0.32670003300325196,0.12121855778359202,0.15740425505094718,51680,54.251194087235596,53.918304172716226,40.07369525038268,58.390309582202114,80131,54.251194087235596,VA,5
0.054884979644099635,0.25224724441857005,0.03364061464116585,0.105828995281631,0.06970433462947279,0.054535125367781226,0.11929493900359084,0.030453590664263265,0.735046826675907,0.21194356588530772,0.33544817533197985,0.35646341060009257,0.312447320021676,0.10705560043728277,0.1393843014400004,51700,47.33948986943553,50.060563237636536,30.345554119092537,55.487975578644274,180145,47.33948986943553,VA,7
0.05491437266302121,0.22942631605797342,0.031193636312271802,0.10974990134632337,0.06516410859686901,0.05090828938460445,0.10986112786665415,0.030804395559650786,0.7073731715627687,0.20377216146894506,0.34050565764445495,0.3457136787702701,0.30520850215566653,0.0881695955573483,0.12409706969009107,51710,40.53935123281055,44.513950222790264,25.225259401577965,48.622255648252214,245592,40.53935123281055,VA,9
0.06063860504611468,0.26473287808208307,0.04221448791656563,0.11208459861410876,0.07880579332592892,0.06337396329304745,0.14080180964245434,0.035002574230740345,0.746322317102838,0.22496987943350505,0.37967484555182063,0.40114587345144925,0.330487565041036,0.12095277816322969,0.1621635201807982,51740,61.00202146943698,64.62538514887952,31.938441563605746,69.33006437701962,95311,61.00202146943698,VA,2
0.053478473626154495,0.21313846987658686,0.037545669189382694,0.10839911141641978,0.07054642205469507,0.05603590348750575,0.12472485691088558,0.03313900547320007,0.7397190271716053,0.20872776104830612,0.3368747972517122,0.3453282589709534,0.2988206437548432,0.10958810808897569,0.13790073450028906,51760,46.269776443762844,49.93687475821187,27.636801772518798,52.978707306753634,223787,46.269776443762844,VA,8
